datetime,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2024-12-01 07:00:00,0.0,0.0,0.0,0.0,0.006151479986878541
2024-12-01 08:00:00,0.0,0.0,0.0,0.0,0.09817648919555011
2024-12-01 09:00:00,0.0,0.0,0.0,0.0,0.08384488019374364
2024-12-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 12:00:00,0.0,0.0,0.0,-0.08701112199339478,0.0
2024-12-01 13:00:00,0.0,-0.21813612532798066,0.0,0.0,0.0
2024-12-01 14:00:00,0.0,-1.3686470455191813,0.0,0.0,0.0
2024-12-01 15:00:00,0.0,-1.5564965816782819,0.0,-0.22650150398584146,0.0
2024-12-01 16:00:00,0.0,-0.04196710413072438,0.0,-0.02709361238978686,0.0
2024-12-01 17:00:00,0.0,0.07720111199867266,0.0,0.0,0.018138591166480363
2024-12-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 07:00:00,0.0,0.0,0.0,0.0,0.0021418589879313994
2024-12-02 08:00:00,0.0,0.0,0.0,0.0,0.08030864006588215
2024-12-02 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 11:00:00,0.0,-1.3211857782280672,0.0,0.0,0.0
2024-12-02 12:00:00,0.0,-1.0448235298320085,0.0,-0.1650909007679331,0.0
2024-12-02 13:00:00,0.0,-0.4344346994253363,0.0,0.011708680509887492,0.0
2024-12-02 14:00:00,0.0,-1.4219736884066525,0.0,0.0,0.0
2024-12-02 15:00:00,0.0,-1.5828184694533454,0.0,-0.26153223783227536,0.0
2024-12-02 16:00:00,0.0,0.1060018573294145,0.0,-0.016172297029818705,0.0
2024-12-02 17:00:00,0.0,0.050726894683989866,0.0,0.0,0.0
2024-12-02 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-02 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 07:00:00,0.0,0.0,0.0,0.0,0.004216206406339796
2024-12-03 08:00:00,0.0,0.0,0.0,0.0,0.10461748141493508
2024-12-03 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 10:00:00,0.0,-0.9545857713918549,0.0,0.0,0.0
2024-12-03 11:00:00,0.0,-1.6754898559624296,0.0,0.0,0.0
2024-12-03 12:00:00,0.0,-1.052311250329462,0.0,-0.2746517833981468,0.0
2024-12-03 13:00:00,0.0,-0.8418317152564154,0.0,0.0,0.0
2024-12-03 14:00:00,0.0,-1.7660049157607025,0.0,0.0,0.0
2024-12-03 15:00:00,0.0,-1.557232249215966,0.0,-0.9738119285646536,0.0
2024-12-03 16:00:00,0.0,0.060223843650997116,0.0,-0.08043151917626995,0.0
2024-12-03 17:00:00,0.0,0.1055073277023532,0.0,0.0,0.0
2024-12-03 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-03 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 08:00:00,0.0,0.0,0.12751147377948222,0.0,0.0843871531337778
2024-12-04 09:00:00,0.0,0.0,0.4266146308610608,0.0,0.06925683712096822
2024-12-04 10:00:00,0.0,0.0,0.6842205919843709,0.0,0.0
2024-12-04 11:00:00,0.0,0.426539862109688,0.9143708750401238,0.6390752140767051,0.0
2024-12-04 12:00:00,0.0,1.7121052552160534,1.7121052552160534,0.5057481726935943,0.0
2024-12-04 13:00:00,0.0,-0.23883881058375445,-0.23883881058375445,0.07193304593478511,0.0
2024-12-04 14:00:00,0.0,0.4886167623116523,0.4886167623116523,0.33268322009190704,0.0
2024-12-04 15:00:00,0.0,0.6473137853961868,0.6473137853961868,0.19641293914780167,0.0
2024-12-04 16:00:00,0.0,0.7052917497493034,0.8997470657758534,0.4623789862118376,0.0
2024-12-04 17:00:00,0.0,0.0,0.09383863372579711,0.0,0.02111878039954839
2024-12-04 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-04 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 07:00:00,0.0,0.0,0.0,0.0,0.00427428087474668
2024-12-05 08:00:00,0.0,0.0,0.0,0.0,0.038376595322961504
2024-12-05 09:00:00,0.0,0.0,0.34927584206611917,0.0,0.0
2024-12-05 10:00:00,0.0,0.0,0.1924912057115139,0.13612725582984075,0.0
2024-12-05 11:00:00,0.0,0.0,0.5246015690019675,0.0,0.0
2024-12-05 12:00:00,0.0,0.0,1.2469197145699558,0.4255787123990057,0.0
2024-12-05 13:00:00,0.0,0.7033741908103166,0.7033741908103166,0.0,0.0
2024-12-05 14:00:00,0.0,-0.08560745183472046,-0.08560745183472046,0.0,0.0
2024-12-05 15:00:00,0.0,-0.5487915521872417,-0.5766500614861123,0.04149546071231214,0.0
2024-12-05 16:00:00,0.0,0.056798938259227355,0.0,0.0,0.0
2024-12-05 17:00:00,0.0,0.13554083381470206,0.0,0.0,0.0
2024-12-05 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-05 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 08:00:00,0.0,0.0,0.08007933743388392,0.0,0.018465304344694754
2024-12-06 09:00:00,0.0,0.0,0.5608600090473541,0.22667565528641467,0.0
2024-12-06 10:00:00,0.0,-0.18865192850436152,-0.0762572555998714,0.0,0.0
2024-12-06 11:00:00,0.0,0.644171699020699,0.644171699020699,0.24413156551053028,0.0
2024-12-06 12:00:00,0.0,0.3265009177217738,0.004305215041212951,0.0,0.0
2024-12-06 13:00:00,0.0,0.43803823808261644,0.0,0.0,0.0
2024-12-06 14:00:00,0.0,-0.6238144321381135,0.0,0.0,0.0
2024-12-06 15:00:00,0.0,-1.5209945792502186,0.0,-0.35651789113558796,0.0
2024-12-06 16:00:00,0.0,-0.0770713341880773,0.0,-0.006046782359068581,0.0
2024-12-06 17:00:00,0.0,0.15973503645559423,0.0,0.0,0.0
2024-12-06 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-06 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 07:00:00,0.0,0.0,0.0,0.0,0.0019797586331598695
2024-12-07 08:00:00,0.0,0.0,0.0,0.0,0.08102745062708089
2024-12-07 09:00:00,0.0,-0.175577684514571,0.0,0.0,0.0
2024-12-07 10:00:00,0.0,-1.3690615813148446,0.0,0.0,0.0
2024-12-07 11:00:00,0.0,-0.6755045903187272,0.0,-0.19875057146476582,0.0
2024-12-07 12:00:00,0.0,-0.14398820609652951,0.0,0.17689939921864084,0.0
2024-12-07 13:00:00,0.0,0.20578798326676928,0.0,0.0,0.0
2024-12-07 14:00:00,0.0,-0.5219456158718677,0.0,-0.08998549968122893,0.0
2024-12-07 15:00:00,0.0,-0.9695683082032241,0.0,0.0,0.0
2024-12-07 16:00:00,0.0,0.3664645004853522,0.0,0.2769262089221764,0.0
2024-12-07 17:00:00,0.0,0.16156013758860369,0.0,0.0,0.0
2024-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 08:00:00,0.0,0.0,0.3821238463961461,0.0,0.09054134560321478
2024-12-08 09:00:00,0.0,0.0,1.1346241497969773,0.0,0.0
2024-12-08 10:00:00,0.0,0.0,4.51039068618849,2.676929960689602,4.153330706822277
2024-12-08 11:00:00,0.0,0.0,6.351035059340249,0.0,6.351035059340249
2024-12-08 12:00:00,0.0,0.0,5.874982579939424,0.0,5.874982579939424
2024-12-08 13:00:00,0.0,0.0,5.390982175026526,0.0,5.390982175026526
2024-12-08 14:00:00,0.0,0.0,3.6429497797471218,1.1723288627954047,3.3398098442210187
2024-12-08 15:00:00,0.0,0.0,2.6075280501686864,0.0,2.5017719739317648
2024-12-08 16:00:00,0.0,0.0,0.8859123993544127,0.5086417775769271,0.5086417775769271
2024-12-08 17:00:00,0.0,0.0,0.3233797761363031,0.0,0.3233797761363031
2024-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 08:00:00,0.0,0.0,0.3695875574185156,0.0,0.07903412855436509
2024-12-09 09:00:00,0.0,0.0,1.1766659960052293,0.0,0.0
2024-12-09 10:00:00,0.0,0.0,2.4446875671956043,1.1707495495095084,1.1707495495095084
2024-12-09 11:00:00,0.0,0.0,4.702932749783403,0.0,4.702932749783403
2024-12-09 12:00:00,0.0,0.0,3.1921620272083766,0.0,2.564637287540999
2024-12-09 13:00:00,0.0,0.0,1.6056174271139356,0.0,0.0
2024-12-09 14:00:00,0.0,0.0,0.705276553858518,0.0,0.0
2024-12-09 15:00:00,0.0,0.0,-0.336355686749654,0.0,0.0
2024-12-09 16:00:00,0.0,0.0,0.5915710981294636,0.070081544518805,0.0
2024-12-09 17:00:00,0.0,0.0,0.15389805419420757,0.0,0.09910867681558456
2024-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 08:00:00,0.0,0.0,0.1768331803705963,0.0,0.07741519385017066
2024-12-10 09:00:00,0.0,0.0,0.41567879179797596,0.0,0.0
2024-12-10 10:00:00,0.0,0.0,0.032299406396856245,0.0,0.0
2024-12-10 11:00:00,0.0,0.0,0.7391630225290295,0.0,0.0
2024-12-10 12:00:00,0.0,0.0,1.7459666862487795,0.0,0.0
2024-12-10 13:00:00,0.0,0.0,1.4052684836665628,0.0,0.0
2024-12-10 14:00:00,0.0,0.0,0.48100032962327055,0.0,0.0
2024-12-10 15:00:00,0.0,0.0,-0.501798127440356,-0.05883695009379919,0.0
2024-12-10 16:00:00,0.0,0.0,0.2522988225170188,0.0,0.0
2024-12-10 17:00:00,0.0,0.0,0.0,0.0,0.19505969965078912
2024-12-10 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 08:00:00,0.0,0.0,0.0,0.0,0.0447074298132178
2024-12-11 09:00:00,0.0,0.0,0.27035357785031433,0.0,0.0
2024-12-11 10:00:00,0.0,0.0,-0.6279251780928883,0.0,0.0
2024-12-11 11:00:00,0.0,0.0,0.17544891674566865,0.1655256973568635,0.0
2024-12-11 12:00:00,0.0,0.0,1.1860276622331989,0.0,0.0
2024-12-11 13:00:00,0.0,0.0,1.4017936172302354,0.43750236411021826,0.0
2024-12-11 14:00:00,0.0,0.0,1.7123162215745957,1.0068140279703943,0.559372498742367
2024-12-11 15:00:00,0.0,0.0,1.1068678397323652,0.4984582749249428,0.0
2024-12-11 16:00:00,0.0,0.0,0.24230290239604416,0.0,0.0
2024-12-11 17:00:00,0.0,0.0,0.23023451613713847,0.0,0.01821494661443218
2024-12-11 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 08:00:00,0.0,0.0,0.0,0.0,0.05948900299367884
2024-12-12 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 15:00:00,0.0,0.0,0.0,-0.2702325967448192,0.0
2024-12-12 16:00:00,0.0,0.0,0.0,-0.022045699023550663,0.0
2024-12-12 17:00:00,0.0,0.0,0.0,0.0,0.015560982088907155
2024-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 08:00:00,0.0,0.0,0.0,0.0,0.04050091297271026
2024-12-13 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 12:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 14:00:00,0.0,0.0,0.0,-0.028066208642782475,0.0
2024-12-13 15:00:00,0.0,0.0,0.0,0.03319602199314731,0.0
2024-12-13 16:00:00,0.0,0.0,0.0,0.11445013335674431,0.0
2024-12-13 17:00:00,0.0,0.0,0.0,0.0,0.004127933209930602
2024-12-13 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-13 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 08:00:00,0.0,0.0,0.0,0.0,0.05304486714385119
2024-12-14 09:00:00,0.0,0.0,0.05999990172551817,0.0,0.0
2024-12-14 10:00:00,0.0,0.0,-0.45555579080481423,-0.03841060824890474,0.0
2024-12-14 11:00:00,0.0,0.0,0.18357732754904743,0.20233958116559125,0.0
2024-12-14 12:00:00,0.0,0.0,0.27780013781797885,0.0,0.0
2024-12-14 13:00:00,0.0,0.0,-0.05147441269945241,0.0,0.0
2024-12-14 14:00:00,0.0,0.0,0.05113768645649597,0.0,0.0
2024-12-14 15:00:00,0.0,0.0,0.2411036420109816,0.0,0.0
2024-12-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 17:00:00,0.0,0.0,0.0,0.0,0.027803108778727634
2024-12-14 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-14 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 08:00:00,0.0,0.0,0.0,0.0,0.061691260613274894
2024-12-15 09:00:00,0.0,0.0,0.3106598517986676,0.0,0.0
2024-12-15 10:00:00,0.0,0.0,-0.2563237763131513,0.0,0.0
2024-12-15 11:00:00,0.0,0.0,0.46580628526308354,0.2473266500504928,0.0
2024-12-15 12:00:00,0.0,0.0,1.6026254376526692,0.0,0.0
2024-12-15 13:00:00,0.0,0.0,1.2850555525885685,0.0,0.0
2024-12-15 14:00:00,0.0,0.0,0.3414986567679309,0.0,0.0
2024-12-15 15:00:00,0.0,0.0,-0.697386541851759,0.0,0.0
2024-12-15 16:00:00,0.0,0.0,-0.006081119581392458,-0.006081119581392458,0.0
2024-12-15 17:00:00,0.0,0.0,0.0,0.0,0.013334927853131482
2024-12-15 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 08:00:00,0.0,0.0,0.0,0.0,0.06104194711073451
2024-12-16 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 10:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 11:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 12:00:00,0.0,0.0,0.0,0.08677706577450073,0.0
2024-12-16 13:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 14:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 15:00:00,0.0,0.0,0.0,-0.24457729230797765,0.0
2024-12-16 16:00:00,0.0,0.0,0.0,-0.07481294979837527,0.0
2024-12-16 17:00:00,0.0,0.0,0.0,0.0,0.025971007948567625
2024-12-16 18:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 07:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 08:00:00,0.0,0.0,0.013813969086973937,0.0,0.06078866597234242
2024-12-17 09:00:00,0.0,0.0,0.0,0.0,0.0
2024-12-17 10:00:00,0.0,0.0,-0.03445993874159026,0.0,0.0
