datetime,cloud_cover_flag,high_temperature_flag,soiling_flag_refined,shading_flag_refined,other_losses_flag,cloud_cover_loss,high_temp_loss,soiling_loss,shading_loss,other_loss
2025-02-14 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 07:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 07:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 07:45:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.010298539064154141
2025-02-14 08:00:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.05002363497333029
2025-02-14 08:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 08:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 08:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 09:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 09:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 09:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 09:45:00,False,False,False,True,True,0.0,0.0,0.0,0.7301702867801146,0.7301702867801146
2025-02-14 10:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 10:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 10:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 10:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 11:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 11:15:00,False,True,False,False,False,0.0,-0.39542855398995524,0.0,0.0,0.0
2025-02-14 11:30:00,False,True,False,False,False,0.0,-0.35666666666666624,0.0,0.0,0.0
2025-02-14 11:45:00,False,True,False,False,False,0.0,-0.3964444308810763,0.0,0.0,0.0
2025-02-14 12:00:00,False,True,False,False,False,0.0,-0.4223999938964842,0.0,0.0,0.0
2025-02-14 12:15:00,False,True,False,False,False,0.0,-0.4408888922797307,0.0,0.0,0.0
2025-02-14 12:30:00,False,True,False,False,False,0.0,-0.5076363580877131,0.0,0.0,0.0
2025-02-14 12:45:00,False,True,False,False,False,0.0,-0.5146666463216147,0.0,0.0,0.0
2025-02-14 13:00:00,False,True,False,False,False,0.0,-0.534,0.0,0.0,0.0
2025-02-14 13:15:00,False,True,False,False,False,0.0,-0.44800001144409185,0.0,0.0,0.0
2025-02-14 13:30:00,False,True,False,False,False,0.0,-0.44577780829535574,0.0,0.0,0.0
2025-02-14 13:45:00,False,True,False,False,False,0.0,-0.5828571428571427,0.0,0.0,0.0
2025-02-14 14:00:00,False,True,False,False,False,0.0,-0.6034285845075333,0.0,0.0,0.0
2025-02-14 14:15:00,False,True,False,False,False,0.0,-0.6804444376627603,0.0,0.0,0.0
2025-02-14 14:30:00,False,True,False,False,False,0.0,-0.6425000190734862,0.0,0.0,0.0
2025-02-14 14:45:00,False,True,False,False,False,0.0,-0.7502857317243303,0.0,0.0,0.0
2025-02-14 15:00:00,False,True,False,False,False,0.0,-0.7907999877929688,0.0,0.0,0.0
2025-02-14 15:15:00,False,True,False,False,False,0.0,-0.7429090881347656,0.0,0.0,0.0
2025-02-14 15:30:00,False,True,False,False,False,0.0,-0.7788192768981443,0.0,0.0,0.0
2025-02-14 15:45:00,False,True,False,False,False,0.0,-0.7471386841336749,0.0,0.0,0.0
2025-02-14 16:00:00,False,True,False,True,False,0.0,0.06031434259201879,0.0,0.06031434259201879,0.0
2025-02-14 16:15:00,False,True,False,False,False,0.0,-0.6082789785542988,0.0,0.0,0.0
2025-02-14 16:30:00,False,True,False,True,False,0.0,-0.44947447065548546,0.0,-0.44947447065548546,0.0
2025-02-14 16:45:00,False,True,False,True,False,0.0,-0.2725486711584155,0.0,-0.2725486711584155,0.0
2025-02-14 17:00:00,False,True,False,True,False,0.0,0.3343745610150163,0.0,0.3343745610150163,0.0
2025-02-14 17:15:00,False,True,False,False,False,0.0,0.36635494681253294,0.0,0.0,0.0
2025-02-14 17:30:00,False,True,False,False,False,0.0,0.12020198311921151,0.0,0.0,0.0
2025-02-14 17:45:00,False,True,False,False,False,0.0,0.11599966172877052,0.0,0.0,0.0
2025-02-14 18:00:00,False,True,False,False,False,0.0,0.11915762587724385,0.0,0.0,0.0
2025-02-14 18:15:00,False,True,False,False,False,0.0,0.06391625467207125,0.0,0.0,0.0
2025-02-14 18:30:00,False,True,False,False,False,0.0,0.026206633472096737,0.0,0.0,0.0
2025-02-14 18:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 19:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 19:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 19:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 19:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 20:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 20:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 20:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 20:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 21:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 21:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 21:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 21:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 22:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 22:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 22:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 22:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 23:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 23:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 23:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-14 23:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 00:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 00:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 00:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 01:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 01:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 02:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 02:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 02:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 02:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 03:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 03:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 03:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 03:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 04:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 04:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 04:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 04:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 07:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 07:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 07:45:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.010950007869697133
2025-02-15 08:00:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.05404791265028108
2025-02-15 08:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 08:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 08:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 09:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 09:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 09:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 09:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 10:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 10:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 10:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 10:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 12:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 12:15:00,False,True,False,False,False,0.0,-0.41600000381469726,0.0,0.0,0.0
2025-02-15 12:30:00,False,True,False,False,False,0.0,-0.36720001220703125,0.0,0.0,0.0
2025-02-15 12:45:00,False,True,False,False,False,0.0,-0.3056000213623047,0.0,0.0,0.0
2025-02-15 13:00:00,False,True,False,False,False,0.0,-0.22933332655164917,0.0,0.0,0.0
2025-02-15 13:15:00,False,True,False,False,False,0.0,-0.21599995930989557,0.0,0.0,0.0
2025-02-15 13:30:00,False,True,False,False,False,0.0,-0.22799997965494778,0.0,0.0,0.0
2025-02-15 13:45:00,False,True,False,False,False,0.0,-0.26519999694824203,0.0,0.0,0.0
2025-02-15 14:00:00,False,True,False,False,False,0.0,-0.2875000190734863,0.0,0.0,0.0
2025-02-15 14:15:00,False,True,False,False,False,0.0,-0.3489999771118164,0.0,0.0,0.0
2025-02-15 14:30:00,False,True,False,False,False,0.0,-0.42966668446858725,0.0,0.0,0.0
2025-02-15 14:45:00,False,True,False,False,False,0.0,-0.47239999389648424,0.0,0.0,0.0
2025-02-15 15:00:00,False,True,False,False,False,0.0,-0.4824999809265136,0.0,0.0,0.0
2025-02-15 15:15:00,False,True,False,True,False,0.0,-0.33854546286843035,0.0,-0.33854546286843035,0.0
2025-02-15 15:30:00,False,True,False,False,False,0.0,-0.3353333282470702,0.0,0.0,0.0
2025-02-15 15:45:00,False,True,False,False,False,0.0,-0.419348089041818,0.0,0.0,0.0
2025-02-15 16:00:00,False,True,False,False,False,0.0,-0.36103210726638235,0.0,0.0,0.0
2025-02-15 16:15:00,False,True,False,True,False,0.0,-0.056868601253308615,0.0,-0.056868601253308615,0.0
2025-02-15 16:30:00,False,True,False,True,False,0.0,0.07474380839107903,0.0,0.07474380839107903,0.0
2025-02-15 16:45:00,False,True,False,False,False,0.0,0.10626049192082826,0.0,0.0,0.0
2025-02-15 17:00:00,False,True,False,False,False,0.0,0.11529330464098952,0.0,0.0,0.0
2025-02-15 17:15:00,False,True,False,False,False,0.0,0.11941914913976051,0.0,0.0,0.0
2025-02-15 17:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 17:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 18:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 18:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 18:30:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.017185825010443558
2025-02-15 18:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 19:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 19:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 19:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 19:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 20:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 20:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 20:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 20:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 21:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 21:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 21:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 21:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 22:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 22:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 22:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 22:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 23:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 23:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 23:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-15 23:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 00:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 00:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 00:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 01:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 01:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 02:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 02:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 02:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 02:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 03:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 03:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 03:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 03:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 04:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 04:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 04:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 04:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 06:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 07:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 07:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 07:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 07:45:00,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0068813889564257325
2025-02-16 08:00:00,False,False,True,False,True,0.0,0.0,0.03572296229963702,0.0,0.03572296229963702
2025-02-16 08:15:00,False,False,True,False,False,0.0,0.0,0.07280128418531201,0.0,0.0
2025-02-16 08:30:00,False,False,True,False,False,0.0,0.0,0.13893496873604722,0.0,0.0
2025-02-16 08:45:00,False,False,True,False,False,0.0,0.0,0.15457025090470827,0.0,0.0
2025-02-16 09:00:00,False,False,True,False,False,0.0,0.0,0.10200677050881168,0.0,0.0
2025-02-16 09:15:00,False,False,True,False,False,0.0,0.0,0.08937699781528635,0.0,0.0
2025-02-16 09:30:00,False,False,True,False,False,0.0,0.0,0.13315674666340205,0.0,0.0
2025-02-16 09:45:00,False,False,True,True,False,0.0,0.0,0.28528033938614794,0.28528033938614794,0.0
2025-02-16 10:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 10:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 10:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 10:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 11:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 11:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 11:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 11:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 12:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 12:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 12:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 12:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 13:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 13:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 13:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 13:45:00,False,True,False,False,False,0.0,-0.4213333384195962,0.0,0.0,0.0
2025-02-16 14:00:00,False,True,False,False,False,0.0,-0.43644444783528613,0.0,0.0,0.0
2025-02-16 14:15:00,False,True,False,False,False,0.0,-0.5448000183105469,0.0,0.0,0.0
2025-02-16 14:30:00,False,True,False,False,False,0.0,-0.5831999969482422,0.0,0.0,0.0
2025-02-16 14:45:00,False,True,False,False,False,0.0,-0.6622222222222223,0.0,0.0,0.0
2025-02-16 15:00:00,False,True,False,False,False,0.0,-0.6968000030517578,0.0,0.0,0.0
2025-02-16 15:15:00,False,True,False,False,False,0.0,-0.7662857055664064,0.0,0.0,0.0
2025-02-16 15:30:00,False,True,False,False,False,0.0,-0.8319999864366321,0.0,0.0,0.0
2025-02-16 15:45:00,False,True,False,False,False,0.0,-0.8636845128092161,0.0,0.0,0.0
2025-02-16 16:00:00,False,True,False,False,False,0.0,-0.8434240353069068,0.0,0.0,0.0
2025-02-16 16:15:00,False,True,False,True,False,0.0,-0.741133369869762,0.0,-0.741133369869762,0.0
2025-02-16 16:30:00,False,True,False,True,False,0.0,-0.6410869825151222,0.0,-0.6410869825151222,0.0
2025-02-16 16:45:00,False,True,False,True,False,0.0,-0.5088766620761231,0.0,-0.5088766620761231,0.0
2025-02-16 17:00:00,False,True,False,True,False,0.0,-0.2949972598254943,0.0,-0.2949972598254943,0.0
2025-02-16 17:15:00,False,True,False,True,False,0.0,-0.1197076811405417,0.0,-0.1197076811405417,0.0
2025-02-16 17:30:00,False,True,False,True,False,0.0,0.0010205931176315852,0.0,0.0010205931176315852,0.0
2025-02-16 17:45:00,False,True,False,False,False,0.0,0.09037859096273146,0.0,0.0,0.0
2025-02-16 18:00:00,False,True,False,False,False,0.0,0.18112853469177936,0.0,0.0,0.0
2025-02-16 18:15:00,False,True,False,False,False,0.0,0.0692466001998064,0.0,0.0,0.0
2025-02-16 18:30:00,False,True,False,False,False,0.0,0.019353580426728394,0.0,0.0,0.0
2025-02-16 18:45:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 19:00:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 19:15:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 19:30:00,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 19:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 20:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 20:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 20:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 20:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 21:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 21:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 21:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 21:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 22:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 22:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 22:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 22:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 23:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 23:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 23:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-16 23:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 00:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 00:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 00:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 00:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 01:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 01:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 01:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 01:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 02:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 02:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 02:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 02:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 03:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 03:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 03:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 03:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 04:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 04:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 04:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 04:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 05:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 05:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 05:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 05:45:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 06:00:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 06:15:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
2025-02-17 06:30:00,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0
